"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0.6333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0.125"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0.8571428571428571"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0.14285714285714285"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0.8571428571428571"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"7"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"6"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"6"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0.6666666666666666"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-highreplication-model";"Product Page";"requestTrace";"a13912ae-d7fe-472b-af98-d10792fa9b23";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-model";"Show Cart";"requestTrace";"9f20600f-115e-4076-9954-704b5cfe9acc";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-model";"Show Cart";"requestTrace";"9f20600f-115e-4076-9954-704b5cfe9acc";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-highreplication-model";"Show Cart";"requestTrace";"9f20600f-115e-4076-9954-704b5cfe9acc";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-highreplication-model";"Show Cart";"requestTrace";"9f20600f-115e-4076-9954-704b5cfe9acc";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-highreplication-model";"Show Cart";"requestTrace";"9f20600f-115e-4076-9954-704b5cfe9acc";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-highreplication-model";"Show Cart";"requestTrace";"9f20600f-115e-4076-9954-704b5cfe9acc";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-highreplication-model";"Show Cart";"requestTrace";"9f20600f-115e-4076-9954-704b5cfe9acc";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-highreplication-model";"Show Cart";"requestTrace";"9f20600f-115e-4076-9954-704b5cfe9acc";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-highreplication-model";"Show Cart";"requestTrace";"9f20600f-115e-4076-9954-704b5cfe9acc";"0"
